0.00170965,0.002152524,0.003412793,0.429797127,0.000481779,1.096566927,0.009659869,0.987914186,0.964359849,1.04232332,0.903697839,0.024887961,0.053923201,0.001918339,0.000382694,0.867927647,0.09790826,0.493579064,0.010852243,0.908469068,0.898857688,1.007467893,0.00860073,0.610803204,0.909992306,0.013711102,0.904716745,1.088607685,0.005413975,0.161295442,0.281979028,1.11452864,0.884495898,1.018412645,0.004298007,0.001357955,0.95193665,1.010304595,0.355390697,0.923094749,0.136110892,0.979334098,0.000191797,1.077712376,0.000215196,0.915584115,1.029987132,0.000241453,0.000341073,0.083653238,0.006077036,0.031870551,0.004823679,0.002710261,0.926127301,0.019552963,0.001210252,0.91784706,0.913533071,0.001523684,0.900517516,0.071877077,0.64820302,0.006821985,0.229855949,0.997280443,0.957856552,0.036180044,0.017358546,0.000606529,0.929467892,0.000763584,0.941650223,1.116588481,0.041184217,0.899906195,0.000429378,0.000961311,0.902777236,0.000303979,0.003829826,1.102879473,0.901195069,0.003041259,0.00765927,1.054334119,0.946549896,0.000680529,0.028137791,0.06209873,0.012195735,0.022046383,1.102053096,1.09971774,0.001078614,0.905844014,0.907090773,0.047034169,0.901945776,0.015422528,1.060940538,0.000270913,0.899354828,1.099156182,0.000540567,0.920342961,0.937195287,0.898409595,1.096650633,0.714601904,1.065792877,1.070944066,0.191717631,0.115195651,0.971499996,0.911674993,0.002415332,0.456810748,0.000856749,0.933146385,0.791765915
0.001601357,0.002016172,0.003196567,0.402741939,0.000451264,1.090456233,0.009046506,0.989665943,0.965817146,1.043460398,0.904311217,0.023287892,0.050330154,0.001796824,0.000358455,0.809583383,0.091098745,0.462437335,0.01016273,0.909150648,0.899400892,1.00933688,0.008054897,0.568826982,0.910695518,0.012838384,0.905344752,1.085277662,0.005070794,0.14984795,0.260262867,1.084483192,0.862826831,1.020196998,0.004025645,0.001271941,0.953223608,0.989880208,0.327640857,0.923982169,0.126490987,0.980986049,0.000179649,1.077042388,0.000201566,0.916366294,1.031640279,0.00022616,0.000319471,0.077898413,0.005691746,0.029805173,0.004517966,0.002538565,0.927057014,0.018302535,0.001133595,0.918661034,0.914286358,0.001427171,0.901084933,0.066987815,0.624893926,0.006389353,0.21302753,0.999102132,0.959224942,0.03382294,0.016250581,0.000568113,0.930444089,0.000715219,0.942795234,1.096050383,0.038484037,0.900464715,0.000402182,0.000900422,0.903377359,0.000284726,0.003587158,1.087346854,0.901772321,0.002848585,0.007173382,1.054616247,0.947762577,0.000637425,0.02632228,0.057919976,0.011420244,0.020633146,1.094871145,1.086814977,0.001010295,0.906488163,0.907752725,0.043927272,0.902533895,0.014439657,1.00094609,0.000253754,0.899905303,1.08368935,0.000506328,0.921191912,0.938278672,0.898946227,1.052258402,0.666167673,1.065630218,1.015325114,0.178015939,0.107108117,0.97305275,0.912402036,0.002262327,0.435985813,0.000802483,0.934173659,0.769611874
0.001494077,0.001881097,0.002982372,0.374422006,0.000421035,1.078195664,0.008439111,0.99141958,0.967298403,1.044256451,0.904934117,0.021706384,0.046797314,0.001676447,0.000334443,0.754859176,0.084439905,0.433539934,0.009479992,0.909842995,0.899952333,1.011112307,0.007514331,0.525329503,0.911409891,0.011974478,0.90598255,1.081493803,0.004730864,0.138671562,0.239417212,1.047155595,0.846010274,1.021778703,0.00375585,0.001186732,0.954532422,0.945297045,0.300621022,0.924884115,0.117095918,0.982654423,0.000167614,1.072779053,0.000188063,0.917161075,1.032921415,0.00021101,0.00029807,0.072263928,0.005310117,0.027766185,0.00421514,0.00236848,0.928002029,0.01706562,0.001057655,0.919488188,0.91505172,0.001331562,0.901661032,0.062193983,0.599655232,0.005960849,0.196734444,1.000892915,0.960616449,0.031497782,0.01515427,0.000530056,0.931436443,0.000667308,0.943959528,1.072382395,0.035822928,0.901031755,0.000375241,0.000840103,0.903986762,0.000265653,0.003346773,1.069660184,0.902358434,0.00265772,0.006692154,1.054366258,0.948995791,0.000594725,0.024528795,0.053816859,0.010652466,0.019235684,1.081082619,1.075872497,0.000942615,0.907142397,0.908425087,0.040868654,0.903131075,0.013466894,0.933287641,0.000236756,0.90046415,1.07206227,0.00047241,0.922054685,0.939380194,0.899490975,1.019438245,0.62156665,1.063601968,0.972347752,0.16466427,0.099206434,0.974628733,0.913140675,0.002110756,0.414249351,0.000748726,0.935218033,0.741714527
0.001430055,0.001800485,0.002854532,0.354154531,0.000402995,1.076989056,0.008076233,0.993183228,0.968792832,1.044999513,0.905565619,0.020756118,0.04463821,0.001604608,0.000320113,0.721807436,0.080274667,0.416775731,0.009071983,0.91054459,0.900511675,1.012919155,0.007191454,0.493668172,0.912133711,0.011457779,0.90662909,1.074989685,0.004527934,0.131540795,0.225633116,1.038209612,0.842101423,1.023426299,0.003594812,0.001135882,0.955854481,0.893414338,0.282025526,0.925797046,0.111139092,0.984335263,0.000160433,1.072699009,0.000180006,0.917965995,1.034382271,0.000201969,0.000285299,0.068762716,0.005082274,0.026536482,0.004034375,0.002266972,0.928958344,0.016324226,0.001012336,0.920325749,0.915826973,0.001274505,0.902245278,0.059233453,0.583545564,0.00570499,0.186176517,1.002707121,0.962021294,0.030092002,0.014497733,0.000507345,0.932440424,0.000638716,0.945136479,1.049555007,0.034209207,0.901606851,0.000359163,0.000804107,0.904604637,0.000254271,0.003203295,1.063880204,0.902952794,0.002543806,0.006404772,1.054214285,0.950241986,0.000569243,0.023449362,0.051296941,0.01019347,0.018397142,1.06417442,1.073502142,0.000902226,0.907805528,0.909106514,0.039007233,0.903736608,0.012884758,0.893485541,0.000226612,0.901030973,1.0709526,0.000452169,0.922928144,0.940494028,0.900043558,1.015249613,0.594816003,1.06378992,0.962410839,0.156092193,0.094229889,0.976218079,0.913888975,0.002020298,0.400835524,0.000716645,0.936274373,0.719054422
0.001388859,0.001748613,0.002772259,0.338170916,0.000391387,1.073367064,0.007842392,0.994966327,0.970303161,1.046347894,0.906204344,0.020139113,0.043205496,0.001558382,0.000310893,0.70447607,0.077431772,0.406967751,0.008808958,0.911254297,0.901077299,1.014778193,0.006983454,0.469616129,0.912865918,0.011124323,0.907283047,1.075673962,0.0043973,0.126563549,0.215717428,1.04334327,0.836966717,1.025217638,0.003491163,0.001103163,0.957191396,0.84547688,0.268151459,0.92672061,0.107009581,0.986036652,0.000155812,1.071702089,0.000174821,0.918780288,1.036159921,0.000196152,0.000277081,0.066391736,0.004935583,0.025734168,0.003918021,0.00220165,0.929925781,0.01584439,0.000983176,0.921173068,0.916611241,0.001237792,0.902836134,0.057243468,0.570364992,0.005540236,0.178705427,1.004562678,0.963441658,0.029171857,0.014073312,0.000492731,0.933456056,0.000620318,0.946326891,1.04843864,0.033148886,0.902188438,0.000348818,0.000780946,0.905229561,0.000246947,0.003110955,1.067308175,0.903553895,0.0024705,0.006219684,1.055422893,0.951502324,0.000552847,0.022746958,0.049614618,0.009897432,0.017853647,1.055656067,1.064219303,0.000876238,0.908476286,0.9097958,0.037778583,0.90434903,0.012508788,0.881304154,0.000220085,0.901604176,1.061289114,0.000439145,0.923811783,0.941620684,0.900602333,1.022323263,0.579612987,1.06376405,0.971673574,0.150072313,0.09080613,0.977824527,0.914645962,0.001962089,0.391279198,0.000696003,0.937342928,0.695498611
0.001348279,0.001697516,0.00269122,0.322105457,0.000379953,1.064124437,0.007612136,0.996760765,0.971838238,1.047383232,0.906855526,0.01953275,0.041804965,0.001512847,0.000301811,0.693830145,0.074668212,0.398280367,0.008549992,0.911977576,0.901654218,1.016595899,0.006778627,0.447676649,0.91361205,0.010796106,0.9079497,1.072980451,0.004268634,0.121734823,0.206313032,1.044482046,0.817323575,1.027001079,0.003389071,0.001070932,0.958551614,0.807217148,0.255014286,0.927661082,0.103001468,0.98776136,0.00015126,1.070038926,0.000169714,0.919609787,1.037674059,0.000190421,0.000268987,0.064083926,0.004791107,0.024946654,0.003803416,0.002137306,0.930910808,0.015372441,0.000954451,0.922036109,0.917410248,0.001201627,0.903438688,0.055303695,0.553272544,0.005377977,0.171523034,1.006425687,0.964886425,0.028269409,0.013655742,0.000478337,0.934490026,0.000602196,0.947538358,1.054220531,0.032109943,0.902781574,0.000338628,0.00075813,0.905866722,0.000239733,0.00302,1.056341501,0.904166857,0.002398291,0.006037407,1.055515102,0.952784806,0.000536696,0.022057051,0.04797235,0.009605999,0.017319283,1.047172008,1.058831174,0.000850639,0.909160006,0.910498338,0.036576029,0.904973492,0.012138797,0.884280853,0.000213655,0.902188795,1.052639949,0.000426316,0.924711708,0.942767403,0.901172292,1.025025905,0.56809708,1.064313867,0.982044624,0.144243543,0.087481174,0.979454436,0.915417262,0.001904751,0.380447889,0.000675669,0.938430646,0.66592541
0.001308213,0.001647067,0.002611209,0.30614378,0.000368664,1.065185813,0.007384876,0.998578343,0.973410968,1.048050976,0.907529503,0.018935376,0.040432161,0.001467888,0.000292843,0.687528134,0.071973871,0.390192423,0.008294419,0.912724966,0.902252569,1.018374622,0.006576449,0.428072701,0.91438271,0.010472276,0.908639432,1.066847746,0.00414161,0.117035129,0.19734149,1.036742453,0.784072275,1.028731167,0.003288276,0.001039109,0.95994748,0.782898617,0.242553969,0.928629623,0.099099399,0.989519753,0.000146766,1.071319892,0.000164671,0.920465334,1.039066966,0.000184764,0.000260994,0.061831089,0.004648479,0.024171716,0.00369027,0.002073777,0.931924718,0.014907126,0.00092609,0.922925808,0.918234747,0.001165919,0.904063145,0.053407487,0.532475044,0.005217799,0.164583125,1.008299449,0.96636818,0.027382047,0.013243925,0.000464124,0.935553773,0.000584303,0.948782855,1.050797951,0.031089286,0.903396441,0.000328567,0.000735604,0.906526422,0.00023261,0.0029302,1.048030993,0.904801915,0.002326998,0.005857476,1.056625681,0.954101597,0.000520749,0.021377729,0.046364717,0.009318419,0.016792615,1.054233658,1.061124173,0.000825363,0.909867115,0.911224609,0.035395876,0.905620259,0.011773819,0.894588319,0.000207307,0.902794988,1.053688337,0.000413649,0.925638963,0.943945961,0.901763555,1.008013955,0.55901574,1.064415616,0.979306251,0.138578331,0.08424256,0.981119481,0.916213549,0.001848139,0.3682693,0.000655593,0.939549123,0.633794222
0.001299245,0.001635772,0.002593275,0.297339919,0.000366138,1.066416532,0.007333276,1.000322242,0.974851522,1.050266578,0.908076456,0.018789829,0.040032866,0.001457824,0.000290837,0.69429854,0.071030594,0.390251067,0.008236173,0.913345014,0.902724105,1.020274785,0.006530681,0.419817813,0.915025904,0.010397699,0.90920208,1.072177074,0.004113057,0.115187806,0.193313363,1.014081053,0.757880952,1.030726298,0.003265659,0.001031988,0.961209746,0.78407878,0.236296342,0.929469296,0.097614201,0.991164481,0.00014576,1.069657155,0.000163543,0.921192889,1.041227297,0.000183498,0.000259206,0.061078796,0.00461638,0.02397471,0.003664862,0.002059548,0.932809352,0.014797042,0.000919744,0.92368727,0.91893146,0.001157928,0.904560732,0.052803851,0.51952286,0.005181695,0.161678927,1.010153067,0.967715949,0.027150249,0.013147552,0.000460944,0.936487765,0.0005803,0.94989558,1.050821015,0.030814139,0.90388446,0.000326316,0.000730563,0.907059148,0.000231016,0.002910062,1.050105922,0.905310073,0.002311024,0.005816843,1.057979427,0.95528571,0.000517181,0.021208974,0.045876197,0.009252573,0.016666348,1.060305405,1.058563645,0.000819707,0.91044707,0.91182364,0.035066107,0.906140094,0.01168916,0.913170537,0.000205887,0.903274351,1.061501199,0.000410815,0.926437692,0.944993534,0.902228016,0.975877802,0.561479067,1.065959523,0.960972804,0.136289839,0.083057218,0.982656822,0.916882224,0.001835462,0.362670729,0.000651101,0.940537278,0.614718842
0.001291878,0.001626493,0.002578539,0.289075913,0.000364064,1.061821437,0.007290758,1.002091632,0.976307506,1.051847648,0.908627376,0.018668161,0.039688429,0.001449556,0.000289189,0.699845094,0.070193794,0.390470334,0.008188141,0.913969985,0.903198596,1.022224737,0.006492993,0.413946997,0.915674321,0.010336064,0.909768901,1.07077552,0.00408958,0.113519003,0.189708244,0.990014825,0.733785726,1.032858263,0.00324707,0.001026138,0.962484833,0.794894908,0.230696578,0.930316691,0.096279583,0.992825096,0.000144934,1.073241882,0.000162616,0.921926749,1.043043183,0.000182458,0.000257738,0.060416035,0.00458998,0.023808684,0.003643975,0.002047857,0.933702272,0.014705556,0.000914531,0.92445547,0.919634086,0.001151363,0.905061626,0.052275807,0.505492538,0.005151991,0.159055419,1.012019516,0.969077433,0.026953926,0.013067638,0.000458332,0.937430656,0.000577011,0.951019392,1.03190024,0.030579797,0.904375657,0.000324467,0.000726423,0.907595651,0.000229707,0.002893513,1.063624214,0.905821681,0.002297899,0.005783399,1.061133392,0.956481763,0.000514251,0.021067374,0.04545187,0.00919822,0.016561132,1.059102768,1.055596915,0.000815061,0.911031424,0.91242732,0.034783514,0.906663534,0.011619088,0.916302565,0.00020472,0.903756776,1.05674972,0.000408487,0.92724363,0.946051407,0.902695335,0.946047936,0.564313525,1.069428755,0.923971188,0.134216661,0.081998651,0.984211555,0.917556451,0.001825047,0.356390624,0.000647411,0.941535004,0.599222408
0.001284439,0.001617124,0.002563661,0.281064229,0.000361969,1.067027473,0.007247877,1.00389418,0.977788468,1.054348635,0.909190052,0.018546098,0.03934669,0.001441208,0.000287525,0.70053275,0.069370086,0.390078528,0.008139712,0.914607862,0.90368364,1.024229472,0.006454974,0.409778056,0.916336007,0.010273971,0.910347727,1.069477527,0.004065883,0.111877199,0.186253118,0.988589461,0.715371225,1.035003965,0.003228304,0.001020231,0.963782649,0.809681879,0.22542149,0.931180395,0.094967098,0.994510407,0.000144101,1.075223598,0.000161681,0.922675189,1.045217396,0.000181408,0.000256255,0.059762658,0.004563336,0.023642608,0.003622891,0.002036053,0.934612192,0.014613576,0.000909267,0.925238773,0.920350812,0.001144735,0.905573492,0.05175423,0.490891184,0.005122017,0.156494256,1.013905708,0.970462629,0.026757895,0.012987228,0.000455695,0.938391303,0.000573691,0.952163687,1.019092466,0.030346265,0.904877673,0.0003226,0.000722242,0.908143686,0.000228385,0.002876805,1.067252274,0.906344429,0.002284648,0.005749655,1.062443143,0.957699396,0.000511291,0.020925509,0.045031824,0.009143437,0.016455453,1.051687237,1.063369589,0.00081037,0.911628056,0.913043577,0.034502503,0.907198301,0.011548534,0.89771057,0.000203542,0.90424988,1.057106666,0.000406137,0.928065246,0.947128766,0.903173093,0.937944016,0.565735644,1.069872358,0.891039901,0.132178677,0.080957548,0.98579418,0.918244343,0.001814532,0.349187434,0.000643686,0.942551313,0.58763201
0.001279675,0.001611122,0.002554122,0.274084894,0.000360627,1.071279808,0.007220134,1.005676025,0.979235287,1.056101146,0.909712269,0.018463458,0.039093165,0.001435861,0.00028646,0.695974717,0.068713551,0.389665503,0.008108301,0.915205954,0.904127479,1.026222898,0.006430428,0.407936818,0.916958112,0.010233409,0.910886242,1.07590229,0.00405066,0.110518082,0.183375583,1.004796175,0.705497598,1.03703268,0.003216262,0.001016448,0.965045596,0.823121378,0.221000604,0.932006137,0.093891561,0.996164578,0.000143567,1.074182289,0.000161082,0.923384769,1.04718238,0.000180736,0.000255305,0.05925047,0.004546204,0.023527368,0.003609355,0.002028489,0.935484493,0.014552427,0.000905896,0.925983495,0.92102842,0.00114049,0.906044417,0.051352594,0.477858898,0.005102723,0.154356787,1.015769488,0.97181342,0.026619845,0.012934143,0.000454006,0.939314702,0.000571564,0.953272006,1.030051376,0.030179112,0.905338652,0.000321404,0.000719565,0.908651125,0.000227539,0.002866089,1.064021931,0.906826342,0.002276155,0.005727906,1.066030253,0.958881564,0.000509397,0.020828354,0.044714317,0.009107792,0.016384606,1.042474335,1.07083731,0.000807366,0.912184539,0.91361986,0.034297818,0.907692348,0.011502225,0.867210645,0.000202788,0.904701859,1.065332347,0.000404632,0.928848579,0.94816969,0.903609571,0.950428477,0.56587503,1.074077279,0.877225378,0.130480533,0.080115255,0.987346049,0.918892877,0.001807794,0.342150395,0.0006413,0.943530766,0.581292589
0.001283582,0.001616038,0.002561893,0.269687229,0.00036173,1.069560012,0.007241394,1.007300645,0.980502106,1.05905454,0.91006485,0.018507131,0.039113907,0.001440244,0.000287335,0.689892191,0.068557887,0.391081898,0.008131941,0.915633853,0.904402122,1.028139204,0.00644951,0.410032249,0.917409827,0.010262407,0.911255012,1.076309693,0.004062898,0.109993503,0.18201497,1.027401924,0.706537696,1.039201405,0.003226022,0.001019553,0.966130382,0.832179615,0.218584941,0.932659451,0.093516886,0.997648034,0.000144005,1.079831406,0.000161574,0.923923156,1.049343468,0.000181289,0.000256086,0.059165316,0.004559897,0.023573942,0.003620286,0.002034671,0.936183823,0.014590493,0.000908664,0.926556669,0.921535142,0.001143973,0.906346013,0.051317295,0.469576819,0.005118034,0.153429022,1.017511462,0.972985255,0.026665541,0.012969131,0.000455394,0.940064502,0.000573311,0.954204238,1.050378699,0.030221196,0.905630353,0.000322387,0.000721764,0.908989024,0.000228235,0.0028748,1.064126068,0.907138865,0.002283087,0.005745009,1.067998826,0.959886594,0.000510954,0.02087403,0.044712937,0.009134015,0.016425637,1.056581206,1.068411734,0.000809833,0.912571149,0.914026122,0.034332206,0.908016934,0.011534162,0.842612646,0.000203408,0.904984605,1.077568189,0.000405869,0.929459956,0.949035471,0.903876887,0.975689282,0.566945541,1.075682967,0.885240501,0.129780802,0.079863938,0.98872062,0.919370791,0.001813307,0.337431924,0.00064326,0.944335899,0.582258015
0.001287596,0.001621088,0.002569877,0.265529505,0.000362862,1.07470822,0.007263268,1.008957225,0.981798243,1.061259066,0.910434069,0.018552604,0.039139912,0.001444746,0.000288235,0.679440507,0.068414308,0.391444191,0.008156276,0.916079487,0.904692253,1.030142919,0.006469137,0.412892109,0.917879621,0.010292301,0.911640656,1.07634146,0.004075474,0.109486412,0.18072049,1.043001981,0.712743366,1.041282596,0.003236049,0.001022742,0.967242236,0.829783755,0.216340858,0.933333733,0.093158581,0.999165403,0.000144456,1.081494497,0.00016208,0.924480869,1.051634861,0.000181856,0.000256887,0.05909006,0.004573971,0.023623,0.003631518,0.002041023,0.936904774,0.0146299,0.000911506,0.927149667,0.922060736,0.001147551,0.906663496,0.051290012,0.462539323,0.005133772,0.152527966,1.019288285,0.974185637,0.026714193,0.013005287,0.000456819,0.940836638,0.000575106,0.95516137,1.065839736,0.030266828,0.905937795,0.000323396,0.000724022,0.909343345,0.000228949,0.002883748,1.068261138,0.907467438,0.002290208,0.005762594,1.071569356,0.960917532,0.000512553,0.020921811,0.04471804,0.009161027,0.016468218,1.075484045,1.071151273,0.000812367,0.912974893,0.914449804,0.034370896,0.908357749,0.01156712,0.826711278,0.000204045,0.905282958,1.077104743,0.000407139,0.930091703,0.949925226,0.90415958,0.999674938,0.564974477,1.07842799,0.905258577,0.129099594,0.079627014,0.990125782,0.919867162,0.001818971,0.332339867,0.000645273,0.945164153,0.585905376
0.001291439,0.001625923,0.002577521,0.261622942,0.000363946,1.083723362,0.007284202,1.010625378,0.983106247,1.064330917,0.91080399,0.01859596,0.039163334,0.001449057,0.000289096,0.667070525,0.068270611,0.39069823,0.008179562,0.916526783,0.904982065,1.032150658,0.006487922,0.416186178,0.918351376,0.010320892,0.91202721,1.083721245,0.004087515,0.108981134,0.179467996,1.03965259,0.722374469,1.043353506,0.003245649,0.001025796,0.968363574,0.817451974,0.214240028,0.934012461,0.092802031,1.000699367,0.000144888,1.082397075,0.000162564,0.925041622,1.053751377,0.000182399,0.000257655,0.059013709,0.004587444,0.023669602,0.003642272,0.002047104,0.937630729,0.014667539,0.000914228,0.927746134,0.922588977,0.001150976,0.906981019,0.051260898,0.457014405,0.005148839,0.151634606,1.021074604,0.975396789,0.026760253,0.01303984,0.000458184,0.941614386,0.000576823,0.956126269,1.069054647,0.030309783,0.906245146,0.000324362,0.000726185,0.909698178,0.000229633,0.002892316,1.086000349,0.907796193,0.002297027,0.005779427,1.074412477,0.961957061,0.000514084,0.020967301,0.044720828,0.009186868,0.016508857,1.085836697,1.08197945,0.000814793,0.913379775,0.914874874,0.034406898,0.908698902,0.01159863,0.822258888,0.000204654,0.905581102,1.079031932,0.000408355,0.930727386,0.950821973,0.904441859,1.010355902,0.560146392,1.082859155,0.930257563,0.128420099,0.07939104,0.991542553,0.920365822,0.001824393,0.327039715,0.0006472,0.94599868,0.591424192
0.001275669,0.001606066,0.002546024,0.254487767,0.000359503,1.080879124,0.007194559,1.012221846,0.984400148,1.065644378,0.911149412,0.018357633,0.038598118,0.001431362,0.000285567,0.648237128,0.067115616,0.384195562,0.008078691,0.916950643,0.905246265,1.033899129,0.00640821,0.414560387,0.918800033,0.010192871,0.912389494,1.083850183,0.004037488,0.106892302,0.175729823,1.010578512,0.726051204,1.045146585,0.003205964,0.001013272,0.969470965,0.792926254,0.209318015,0.934670989,0.091087134,1.002201014,0.000143119,1.085772238,0.00016058,0.925580511,1.055591929,0.000180173,0.000254509,0.058059031,0.004531262,0.023358218,0.003597718,0.002022098,0.938337162,0.01448279,0.000903067,0.928321235,0.923094902,0.001136923,0.907273316,0.050465826,0.447598957,0.005085728,0.148586477,1.02274455,0.976594626,0.026402017,0.012876618,0.00045259,0.942373366,0.000569782,0.957075202,1.047225993,0.029895432,0.90652713,0.000320402,0.000717319,0.910028303,0.00022683,0.002856963,1.09177051,0.908099878,0.002268963,0.005708513,1.075601777,0.962981703,0.000507808,0.020695403,0.044053212,0.009073281,0.016299296,1.081725905,1.087315598,0.000804846,0.913760639,0.915276204,0.033924657,0.909015158,0.011454177,0.820735751,0.000202156,0.90585375,1.079445882,0.00040337,0.931342256,0.951701723,0.904698417,0.992612205,0.546945376,1.081682396,0.944054577,0.12589115,0.077985566,0.992938013,0.920841755,0.001802111,0.317547092,0.000639299,0.946815279,0.591447208
0.001243499,0.001565562,0.002481795,0.244786753,0.000350438,1.074482098,0.007012474,1.013741686,0.985681659,1.067149558,0.911470745,0.017884232,0.037544346,0.001395264,0.000278366,0.62568167,0.065128183,0.372813722,0.007874037,0.917351672,0.905485062,1.035472792,0.006246149,0.408513422,0.919226256,0.009933967,0.91272796,1.077285069,0.003935562,0.103508716,0.169964121,0.975710565,0.7224122,1.046340615,0.003125065,0.00098772,0.970566469,0.76244212,0.202110804,0.93531048,0.088259559,1.00366868,0.00013951,1.082541896,0.000156531,0.926098414,1.056417936,0.00017563,0.000248092,0.056379612,0.004416836,0.022748423,0.003506916,0.001971095,0.939025351,0.014112308,0.000880294,0.928875937,0.92357931,0.001108253,0.907540668,0.049037329,0.435210065,0.004957252,0.143778734,1.02429563,0.977780995,0.025707034,0.012548175,0.000441178,0.94311498,0.000555414,0.95801001,1.017898795,0.029100548,0.906784,0.000312323,0.000699231,0.910334095,0.00022111,0.002784881,1.084114083,0.908378803,0.00221173,0.005564234,1.076975669,0.963993454,0.000495003,0.020158769,0.042830109,0.008843158,0.015880844,1.058145604,1.07862857,0.00078455,0.914117982,0.915654341,0.033011681,0.909306856,0.011162694,0.820589564,0.000197059,0.906101132,1.084876549,0.000393199,0.931937375,0.952566159,0.904929447,0.953003798,0.527107531,1.082110241,0.938929492,0.121851548,0.075619846,0.994312753,0.921295691,0.00175666,0.304752778,0.000623178,0.947615484,0.586015765
0.001212012,0.001525917,0.002418931,0.235573546,0.000341565,1.075991597,0.006834294,1.015256707,0.986978535,1.067232082,0.911797252,0.017421506,0.036517677,0.001359933,0.000271318,0.606403424,0.063199345,0.360783878,0.007673782,0.917758885,0.905727966,1.036973352,0.006087556,0.402144646,0.919658978,0.00968067,0.913071818,1.07734116,0.003835806,0.100229465,0.164387212,0.957144066,0.715209953,1.047703217,0.003045886,0.00096271,0.971676339,0.736144093,0.19519958,0.935959121,0.085519067,1.00514635,0.000135978,1.078192478,0.000152567,0.926623962,1.057722702,0.000171183,0.00024181,0.054748098,0.004304848,0.022152812,0.003418046,0.001921175,0.939723288,0.013750006,0.000858005,0.929438741,0.924070946,0.001080191,0.9078125,0.047648165,0.424524932,0.004831515,0.139116567,1.025846514,0.978981958,0.025028541,0.012226928,0.000430008,0.943866998,0.000541352,0.958957586,1.005750847,0.028324972,0.907045215,0.000304416,0.000681527,0.910644861,0.000215512,0.002714332,1.070468727,0.908662358,0.002155712,0.005423037,1.07576268,0.965018871,0.00048247,0.019634408,0.041639522,0.008617998,0.015471719,1.037296162,1.072690781,0.000764686,0.914480958,0.916038373,0.032121485,0.909603349,0.010877556,0.824527252,0.000192069,0.906352735,1.084920358,0.000383244,0.932541094,0.953442507,0.905164483,0.913979924,0.506781874,1.08213318,0.916213899,0.117934846,0.073325792,0.995698807,0.921756474,0.001712173,0.292375714,0.0006074,0.948426811,0.579726794
0.001181008,0.001486879,0.002357032,0.226765785,0.000332829,1.078697546,0.006658883,1.016774431,0.988300064,1.068636334,0.912136692,0.016966492,0.035511429,0.001325143,0.000264378,0.59060942,0.061316384,0.348198835,0.007476651,0.918180225,0.905982551,1.038381442,0.005931421,0.395138903,0.920106204,0.009431366,0.913428866,1.077663555,0.003737585,0.09703321,0.158956904,0.955972257,0.702629877,1.048721551,0.002967923,0.000938084,0.972810251,0.715689877,0.188521304,0.936625424,0.082847684,1.006642188,0.0001325,1.079838789,0.000148665,0.927165375,1.058286966,0.000166804,0.000235625,0.053153753,0.004194586,0.021567556,0.003330542,0.001872021,0.940439608,0.013393569,0.000836058,0.930017954,0.92457795,0.001052559,0.908096447,0.046289224,0.415251612,0.00470772,0.134568682,1.027369183,0.980206995,0.024362168,0.011910825,0.000419009,0.944638186,0.000527504,0.959927175,1.009608505,0.027563694,0.907318386,0.000296629,0.000664094,0.910968325,0.00021,0.002644866,1.052273618,0.908958204,0.002100553,0.005284023,1.076905548,0.966067398,0.000470129,0.019118957,0.040473676,0.008396367,0.015069305,1.035658448,1.072402652,0.000745126,0.914857407,0.91643619,0.0312483,0.909912327,0.010596945,0.827330805,0.000187156,0.906616149,1.074911629,0.000373441,0.933161821,0.954339838,0.90541108,0.888004212,0.486660587,1.078177433,0.880077036,0.114115618,0.071088289,0.997105643,0.922232172,0.001668369,0.280404436,0.000591863,0.949258174,0.571588898
0.001152721,0.001451264,0.002300557,0.218309268,0.000324858,1.069891397,0.006498798,1.018545858,0.989886515,1.068954451,0.912701071,0.016550556,0.034586732,0.001293403,0.000258047,0.578034478,0.059570315,0.334827166,0.00729673,0.918829728,0.906458854,1.040118327,0.005788937,0.387100237,0.920782631,0.009203774,0.914011539,1.070038094,0.003647966,0.094031431,0.153764549,0.966036135,0.683333996,1.050130343,0.002896791,0.000915617,0.974203004,0.701160345,0.182119766,0.937530025,0.080351404,1.008401947,0.000129327,1.076528541,0.000145105,0.927939837,1.059868474,0.00016281,0.000229982,0.051679617,0.004093977,0.021031976,0.003250703,0.001827175,0.941396368,0.013067974,0.000816034,0.930831789,0.925316587,0.001027349,0.908603212,0.045035793,0.40717076,0.004594758,0.130244492,1.029163233,0.981693455,0.0237519,0.011622146,0.000408974,0.945652191,0.000514871,0.961148319,1.019644814,0.026865866,0.907813969,0.000289525,0.00064819,0.911516113,0.00020497,0.002581486,1.051599044,0.909477318,0.002050228,0.00515717,1.076375206,0.96737102,0.00045887,0.018647542,0.039400519,0.008194064,0.014701596,1.044550541,1.078256618,0.00072728,0.915460242,0.917061236,0.030446987,0.910445073,0.01034073,0.822895622,0.000182674,0.90710161,1.065027077,0.000364497,0.934018913,0.955485525,0.9058791,0.878205518,0.466864648,1.079078701,0.839882729,0.110507554,0.069006192,0.998777677,0.922938225,0.001628404,0.268665311,0.000577689,0.950334988,0.560395625
